id,lon,lat
1680976031,-80.5401007,43.475349099999995
1976894137,-80.5412372,43.472669499999995
9996176316,-80.56309619999999,43.4656117
299183885,-80.5624442,43.4662892
1283196706,-80.5288673,43.4715646
6077825194,-80.5415855,43.4736251
1669371320,-80.56037169999999,43.470299399999995
1983412178,-80.5409794,43.468849399999996
1450232664,-80.5442211,43.4702104
7074160873,-80.5421398,43.4722126
10774509492,-80.5331357,43.4636317
5562959609,-80.5300123,43.4650135
6669001244,-80.5290385,43.4713613
533769756,-80.5612077,43.4694679
8198274539,-80.5371687,43.468289399999996
1551379866,-80.5478103,43.4771681
5840816323,-80.530615,43.476471499999995
1012697051,-80.53483,43.469148
2882855617,-80.5425633,43.472906099999996
5562961565,-80.531521,43.4652345
10572040871,-80.5302703,43.475964499999996
3725214080,-80.5434449,43.4710039
5935257216,-80.5385208,43.4722885
1015445171,-80.5604208,43.466186799999996
10572040816,-80.5294584,43.4744619
3561474386,-80.5445069,43.473289699999995
1813325421,-80.5470734,43.4761011
1613888742,-80.5412649,43.4642191
10211377489,-80.5481837,43.473238599999995
1863680158,-80.54256509999999,43.4770365
297626889,-80.54504,43.467676999999995
2888358015,-80.5557639,43.471488099999995
6943961129,-80.5403501,43.4733491
6077825191,-80.5418718,43.4735083
5921580143,-80.5426234,43.467374199999995
4803929886,-80.54022669999999,43.4679194
5512394447,-80.54540999999999,43.469906599999995
2105108925,-80.528971,43.4725037
7751996360,-80.52841529999999,43.4719268
9991207492,-80.5507532,43.473042199999995
1435969166,-80.54269699999999,43.4666704
1813325487,-80.54701039999999,43.4753283
6949965615,-80.5371531,43.4747744
7074160786,-80.54128589999999,43.471758099999995
5935257218,-80.5383346,43.472397799999996
6949965616,-80.5370324,43.4754854
8933857725,-80.5595714,43.466851899999995
5562959580,-80.5315327,43.465287499999995
4744233729,-80.52897469999999,43.474066699999995
1788009713,-80.54316969999999,43.4727136
5562961540,-80.53247139999999,43.4650764
6084895931,-80.5291348,43.4633383
632543806,-80.542013,43.468133699999996
1928167048,-80.5409809,43.4705344
9434362234,-80.53109909999999,43.4736392
9987490486,-80.5595721,43.469849499999995
9356754583,-80.5481824,43.4724225
3725314858,-80.541935,43.468826
5164284011,-80.53711659999999,43.472891499999996
1976894146,-80.5415421,43.472991
9987490422,-80.55592299999999,43.4657969
10844690305,-80.53278619999999,43.4650227
290580059,-80.5399389,43.4769824
295175250,-80.55073449999999,43.4693453
2882855758,-80.54245019999999,43.473053199999995
5612521938,-80.5355342,43.474944199999996
1926445433,-80.5414511,43.4719469
2727953521,-80.54325469999999,43.4726826
3139407141,-80.5433742,43.4676137
8932529571,-80.5589632,43.4675668
9345262455,-80.5283019,43.4649724
1283196953,-80.52871259999999,43.4737807
2580248486,-80.5603189,43.4636144
1585292279,-80.5354966,43.471151299999995
2290836140,-80.5375656,43.476127
296180936,-80.5428129,43.4626052
1436010168,-80.5509714,43.4718169
9997920362,-80.5407053,43.467177199999995
7805254140,-80.5418413,43.4700452
10211377490,-80.5481823,43.4732632
3860943907,-80.54664489999999,43.4731216
5512394464,-80.5471487,43.469761
8933827275,-80.55935219999999,43.4668005
7538508492,-80.5362495,43.4670785
1821041631,-80.53866839999999,43.4711873
1821041636,-80.541337,43.463997899999995
6677768125,-80.5381182,43.476037999999996
9786052288,-80.552301,43.4651101
1926364703,-80.5426691,43.4730594
297626905,-80.5428749,43.469437299999996
11840221160,-80.5437671,43.4725913
4211599786,-80.5441936,43.4760273
3872195545,-80.5414256,43.4686902
279397991,-80.5539608,43.4766565
9042278087,-80.545157,43.4657945
3300616270,-80.54104439999999,43.4765952
11901343914,-80.5458763,43.462744099999995
1585266629,-80.5338222,43.4697434
1863652554,-80.5486438,43.468865799999996
9987490263,-80.55426659999999,43.4668078
8933907238,-80.55948289999999,43.4669944
9991207487,-80.5555109,43.4715127
1585292234,-80.53751249999999,43.4709894
1927722074,-80.5423004,43.473588899999996
9786052271,-80.5509177,43.4635871
8933857731,-80.55929809999999,43.466594699999995
8932478797,-80.558983,43.466854399999995
1976915076,-80.5435153,43.472034099999995
7613140839,-80.5442302,43.4704895
1668187721,-80.5388653,43.4688046
9987490245,-80.553457,43.4679153
1933039913,-80.53968909999999,43.471580599999996
1680975819,-80.54195589999999,43.4747206
1664677629,-80.5373524,43.4708933
474770551,-80.5384725,43.4712476
1670745244,-80.55881629999999,43.4727757
3115546636,-80.550602,43.4767279
9987490471,-80.5577016,43.470487
1928272601,-80.53952319999999,43.4696822
404788838,-80.5311203,43.4669149
1503534608,-80.5454487,43.470520799999996
4777895874,-80.5335875,43.463454299999995
2882855784,-80.5421918,43.4731058
5632914544,-80.5383095,43.4743612
3725314891,-80.5437992,43.4696
7742395206,-80.5385261,43.475090699999996
3872192596,-80.5409533,43.4706111
9414267917,-80.541443,43.473529899999996
390111721,-80.5351287,43.467481299999996
2888358037,-80.5339573,43.472768699999996
11987866686,-80.5389848,43.4731374
10774536632,-80.5322307,43.4644547
1683458365,-80.54214979999999,43.465729499999995
1581206548,-80.5367924,43.4644227
8039079089,-80.5384258,43.4690338
2882855780,-80.5418538,43.4730919
1613895037,-80.5398123,43.4721702
1505849554,-80.5298712,43.465432
1505832327,-80.5419612,43.4736183
2615829862,-80.5472656,43.469213499999995
5512394428,-80.5453268,43.4700942
1863695408,-80.5391815,43.4742093
7609654423,-80.54941199999999,43.462863999999996
1675296724,-80.5450056,43.4710369
1015447296,-80.535921,43.463389799999995
7805105127,-80.5402428,43.4661159
9695557049,-80.5303952,43.4649201
1976915070,-80.5436431,43.472218999999996
10844690307,-80.53279479999999,43.4650697
11866980856,-80.5624861,43.4761933
1986093192,-80.54556079999999,43.4741103
1680976177,-80.54031839999999,43.4761331
1436010017,-80.54998429999999,43.471011
1951555099,-80.5433588,43.471975
1505808553,-80.55434009999999,43.4712088
6391917922,-80.5458968,43.4733229
2882855505,-80.5431732,43.472763099999995
9987490332,-80.5559841,43.465802499999995
1435922287,-80.5475313,43.4697557
279396676,-80.552264,43.4758642
2882855626,-80.5425941,43.4729161
4803796075,-80.5376526,43.4633803
3882763113,-80.5626099,43.4767429
7805091937,-80.533315,43.4732424
9356754554,-80.5499626,43.4726959
1551379802,-80.5456737,43.4619102
6949965593,-80.53792399999999,43.475153999999996
9412123838,-80.5402403,43.4743342
10572040850,-80.5337863,43.476693399999995
4035341112,-80.5339681,43.4729925
5562961523,-80.53071299999999,43.4649826
7643481643,-80.5482892,43.4714688
7935712602,-80.56271799999999,43.4760266
7707956180,-80.5407622,43.4629565
6450268671,-80.5549975,43.4767106
10081010236,-80.5385654,43.4634256
2105113776,-80.54649289999999,43.4674842
2302421810,-80.5514656,43.4676735
1926445430,-80.5416365,43.472220799999995
9999839767,-80.5395125,43.4765677
11866980864,-80.5622163,43.476856999999995
4777899690,-80.5332761,43.4656211
1435948658,-80.5480091,43.468454
6809281525,-80.54868789999999,43.475233499999995
10039538407,-80.5551066,43.475791199999996
10774509486,-80.5331839,43.4630296
9536179419,-80.5408386,43.4750087
3139407152,-80.542339,43.467926299999995
1976914984,-80.54372719999999,43.4718747
8933858142,-80.5591037,43.467778599999995
9427288408,-80.5339826,43.4686349
9536179440,-80.54103239999999,43.4746732
6088996371,-80.5578318,43.474829199999995
9695557127,-80.5297896,43.4646896
4777895877,-80.5326506,43.463110799999995
6956343408,-80.5447568,43.4661359
6677768116,-80.5387354,43.4761587
10032707255,-80.5569654,43.4737241
299184050,-80.55731949999999,43.465303399999996
1606967698,-80.55784369999999,43.4704135
6993881333,-80.5333806,43.4722404
542898272,-80.5405341,43.4690219
1928130853,-80.5435988,43.4725635
5931335336,-80.53029049999999,43.4729404
1680975779,-80.5414553,43.4739791
1978968385,-80.5427431,43.472619099999996
8001833439,-80.5406103,43.475028699999996
1925420056,-80.543469,43.4709954
8933870140,-80.55960759999999,43.4672923
6391917911,-80.54440989999999,43.4726241
9982687490,-80.5382442,43.4713547
9987490329,-80.55551659999999,43.4666977
3165908221,-80.5316088,43.4756289
1664677624,-80.5463044,43.4671916
1683663675,-80.5344326,43.463757799999996
5368662950,-80.53429109999999,43.473276299999995
2882855792,-80.5418902,43.47312
3859440767,-80.5458448,43.473513499999996
10844690291,-80.5306427,43.465083
8198274549,-80.5416943,43.464162699999996
5612521958,-80.53348919999999,43.4742166
9412123866,-80.5400157,43.4741752
1683663035,-80.53589869999999,43.463480399999995
9695557091,-80.5299423,43.465114199999995
1866768966,-80.55643649999999,43.4765558
9695557032,-80.5305923,43.4649589
6958710209,-80.5322541,43.4644443
1710899856,-80.53010259999999,43.4671248
6955730044,-80.5420528,43.465230899999995
1929386789,-80.5525531,43.471020499999995
4777895875,-80.53369909999999,43.463589899999995
1983417712,-80.54128109999999,43.468738099999996
5929649437,-80.52978689999999,43.476214899999995
1588059069,-80.5583846,43.4765641
6928676077,-80.5307414,43.4640523
11909019723,-80.5332158,43.4720906
1976915074,-80.5411195,43.470493999999995
8933907241,-80.5595252,43.4674285
9987490321,-80.55563149999999,43.466812499999996
279397980,-80.552081,43.475926199999996
6450627419,-80.54655939999999,43.4735337
4744233789,-80.53902,43.4631099
1435992438,-80.5382556,43.4688428
9991207497,-80.55083909999999,43.4731972
6672792896,-80.5363802,43.4704695
1585297039,-80.54579559999999,43.4719051
1932767831,-80.5423644,43.4714592
1933039922,-80.5441073,43.4727721
2140370831,-80.5289181,43.4729625
4211142328,-80.54295309999999,43.475868899999995
9412123870,-80.53843499999999,43.474783699999996
11154348365,-80.5422504,43.476292
6868296696,-80.5416685,43.4640103
3872192594,-80.5409085,43.4705715
1976894055,-80.5385184,43.4706924
6928693430,-80.5298066,43.4641601
8198274541,-80.5372304,43.4681658
1572274262,-80.5420007,43.4643149
1551340154,-80.5471147,43.475983899999996
1863664863,-80.5494604,43.475662199999995
1450232746,-80.5423301,43.4718689
2716390810,-80.5327305,43.4732127
7476236005,-80.5479558,43.4668188
10844690260,-80.52984719999999,43.466940099999995
8039079094,-80.5376847,43.4690535
7729760964,-80.5383844,43.463665899999995
4777895870,-80.53274069999999,43.4632222
299276446,-80.5305593,43.4660982
1710899693,-80.5346416,43.4663347
297626870,-80.5454036,43.4703082
1924285191,-80.5430561,43.4718315
299184000,-80.55950589999999,43.4654191
1436010054,-80.5429545,43.4697658
5921580125,-80.5416943,43.4670853
533789218,-80.5397986,43.469019599999996
2888358005,-80.5319279,43.470918999999995
6993881328,-80.534347,43.472622199999996
5512386622,-80.5430507,43.4676506
7708053324,-80.5391911,43.4624617
8933905196,-80.5583256,43.468061899999995
2882855395,-80.54320969999999,43.4727499
250197364,-80.5316842,43.473739099999996
6841919900,-80.5460805,43.4631891
1450232882,-80.5418919,43.4719834
9283631078,-80.53582999999999,43.4760673
6913629031,-80.5352106,43.4723513
1670745061,-80.5627726,43.4720832
1606967825,-80.5585423,43.4705392
8933857816,-80.55961429999999,43.4671838
4777900176,-80.53239959999999,43.4631731
1585292257,-80.5333201,43.4712683
11909019724,-80.533368,43.4719633
6913629042,-80.5379171,43.4707174
8515493615,-80.5379028,43.4707131
1976915118,-80.5400167,43.4707943
1929374274,-80.5493743,43.4729032
6669001224,-80.5341309,43.4650481
3726066342,-80.5421217,43.470242899999995
6949950454,-80.53759149999999,43.474347699999996
3151819635,-80.5284018,43.4755763
8307786956,-80.5407967,43.4723343
11922622321,-80.53839959999999,43.4719492
404788873,-80.5294809,43.4653953
1669416603,-80.5457016,43.4716022
2882855619,-80.5420731,43.472907199999995
6868900211,-80.54348209999999,43.4631805
9412123869,-80.5404136,43.4742724
5929649421,-80.52965929999999,43.4763257
1976914955,-80.5404944,43.4701745
1983396644,-80.54175479999999,43.4699497
4464091973,-80.5613075,43.4770466
8933887167,-80.558892,43.4677431
12211357324,-80.5333418,43.465978199999995
11901343899,-80.5461521,43.463011099999996
10032707252,-80.5335487,43.4687285
9982687500,-80.5365704,43.472159399999995
2716390847,-80.5375466,43.4739237
7561167947,-80.55743919999999,43.4732164
1866768050,-80.547989,43.472380099999995
5929649428,-80.5298913,43.476307399999996
5562961533,-80.5349926,43.4645563
1505808514,-80.55374429999999,43.4697482
1572288322,-80.5473872,43.4769897
9427288407,-80.53400959999999,43.4686108
9996176006,-80.5620198,43.4690072
1483649205,-80.53108689999999,43.4757366
8307684710,-80.5420465,43.473560899999995
1435948781,-80.5395199,43.469367399999996
2716390836,-80.5362983,43.471909499999995
9987490403,-80.5551895,43.4651803
11593973072,-80.53337739999999,43.4759057
1435992357,-80.5375033,43.4690759
9987490482,-80.56130209999999,43.469496299999996
7751996358,-80.5291048,43.4730397
9987490492,-80.560369,43.4657516
1932758580,-80.5430561,43.4727916
1572288911,-80.5522831,43.4761217
2290836066,-80.5387303,43.4753584
8933878662,-80.55948959999999,43.4676111
6949950451,-80.5375365,43.4742183
1435948760,-80.5401854,43.4691318
250633032,-80.53016149999999,43.466860399999995
1932767841,-80.54113389999999,43.4708695
7597031689,-80.54334,43.4721688
7729760962,-80.5339241,43.4653236
7609534999,-80.5495954,43.471393899999995
1015447263,-80.5372594,43.4628835
4464091958,-80.5619827,43.4766446
3891129426,-80.5389738,43.4758423
1983412180,-80.5406904,43.4689388
1668187676,-80.5384286,43.4680452
1863667016,-80.5512687,43.468547099999995
1015445170,-80.5624902,43.4663302
2716390818,-80.5304668,43.471066099999994
6412477134,-80.5449045,43.471002
1283196820,-80.5292815,43.4725912
1305387656,-80.545487,43.4718899
6949965594,-80.5378032,43.4751228
6958685361,-80.5320484,43.4648544
9414267928,-80.5369928,43.470334199999996
9982687495,-80.53658449999999,43.4723002
6841919916,-80.5426519,43.4637622
1551395113,-80.5318635,43.4646037
702836885,-80.54150159999999,43.4670121
267812666,-80.5399269,43.468901599999995
1788009626,-80.5359271,43.4656033
632543846,-80.54246789999999,43.4687798
9982687507,-80.5367055,43.472018899999995
5912631993,-80.5396262,43.472616699999996
267812712,-80.5413552,43.46647
404788829,-80.5309965,43.4669339
6677768107,-80.53910049999999,43.4760156
1605629276,-80.547422,43.4661581
1505808468,-80.5540935,43.4696541
2883963093,-80.5419356,43.4724946
9536179433,-80.5418433,43.476193599999995
9695557106,-80.5300453,43.4649449
1505820871,-80.54654579999999,43.472780199999995
10774509489,-80.5333016,43.4631803
1551340374,-80.5488378,43.4718478
7805254136,-80.5420395,43.4699302
9695557093,-80.5302186,43.4649211
10841621950,-80.5292195,43.4668627
1585294126,-80.5346481,43.470313999999995
2716390894,-80.5367326,43.4725094
1435922289,-80.5449813,43.466695699999995
1863666759,-80.5395886,43.4734799
1683663433,-80.5343803,43.4636637
6204609281,-80.5394099,43.472332099999996
1669371701,-80.5623117,43.4711096
5931335381,-80.52885289999999,43.4743036
5785491556,-80.5302306,43.4658727
282813677,-80.54529579999999,43.464966499999996
1605689285,-80.5335198,43.4697337
544515528,-80.5388849,43.4755593
1572274275,-80.53483039999999,43.4647849
1976894054,-80.54134909999999,43.4728066
6391917943,-80.5465701,43.4727239
10844690272,-80.5297756,43.4669514
2711790595,-80.5287086,43.474697
299183958,-80.5615929,43.467646599999995
12211357325,-80.53319499999999,43.465781
6809281508,-80.5494173,43.474937
12049046839,-80.53510849999999,43.4736148
1015445172,-80.55936009999999,43.4680757
1585297040,-80.5363114,43.471177399999995
1933039879,-80.53991479999999,43.4714603
9987490443,-80.5595953,43.4698357
6913629030,-80.5350883,43.472397799999996
4211146896,-80.5349057,43.469105899999995
4211131416,-80.5463961,43.4680514
1983396711,-80.540149,43.469086499999996
533769751,-80.5661712,43.467720299999996
3725314854,-80.5410318,43.4689337
7805254127,-80.5419337,43.4690308
9432266483,-80.5297581,43.4655573
1551340274,-80.54941459999999,43.4715989
294320209,-80.552358,43.4631392
9987490231,-80.551717,43.4689675
416247353,-80.55766,43.4632922
9996176038,-80.5616798,43.464669199999996
9412123835,-80.5401035,43.474141599999996
6371162392,-80.5397519,43.472194099999996
3151288216,-80.5495205,43.4746945
1015447261,-80.53552289999999,43.4630477
5612521954,-80.53410769999999,43.4750745
7236036315,-80.5349019,43.4690016
9536176214,-80.5407232,43.473475199999996
2560511028,-80.54518519999999,43.4662863
3725214090,-80.5407543,43.4700263
1572288627,-80.5537652,43.4716063
5931335303,-80.52960209999999,43.4746984
3115546660,-80.5515843,43.4765594
4626027205,-80.5300019,43.4720587
5506780954,-80.5423115,43.467486699999995
2716390903,-80.5306887,43.4742226
1435948566,-80.5454699,43.4689633
1186769226,-80.53518559999999,43.471790299999995
5512394436,-80.54562,43.4702017
3871312334,-80.54210909999999,43.4682545
6949965610,-80.5374101,43.4751469
7141723541,-80.5437948,43.4691098
5785552949,-80.5340283,43.4685941
9983373064,-80.5289375,43.4627735
11419657983,-80.5368366,43.4728911
1983417724,-80.5410375,43.468840799999995
1710899542,-80.53104669999999,43.464147399999995
1505808510,-80.5447839,43.466048099999995
9412123864,-80.5403389,43.474173
6672790466,-80.53563439999999,43.4704234
8195956595,-80.536082,43.4637186
1585304134,-80.543733,43.473927499999995
10900430765,-80.5384086,43.4684399
1585292283,-80.5337711,43.471449899999996
542897805,-80.5537643,43.469535799999996
3872192571,-80.54280469999999,43.4691307
702796490,-80.5423899,43.4681962
1675101196,-80.54644239999999,43.4672585
1551395215,-80.53251039999999,43.4631696
1863686990,-80.54815599999999,43.4760181
1983443870,-80.5410787,43.4702463
1613888776,-80.5497453,43.471224
1668187693,-80.54316969999999,43.468453499999995
1606967687,-80.56118699999999,43.4702189
3872192597,-80.5409378,43.4706159
1863695406,-80.53907,43.4740438
308151500,-80.5496295,43.4682654
4744233768,-80.5324117,43.4714689
8933851922,-80.5593105,43.466558899999995
1435948803,-80.54079229999999,43.468032099999995
11901343906,-80.5461006,43.4630198
416302387,-80.5441601,43.4755713
6868900210,-80.5431926,43.4634911
6314495581,-80.56371659999999,43.483615199999996
6993881326,-80.5344286,43.4727119
1450232657,-80.542497,43.4722777
1585266620,-80.5357058,43.4708669
3872192567,-80.54334879999999,43.4682435
1551379839,-80.54365829999999,43.4630723
2882855801,-80.5422421,43.473152
1505808484,-80.5536965,43.4700687
6949965604,-80.5372379,43.4754204
1787991438,-80.53029029999999,43.4734848
1573517544,-80.5295739,43.4746161
9283631081,-80.53656289999999,43.476472699999995
1983396630,-80.54054789999999,43.4696299
11154348367,-80.5420712,43.4761066
10572040867,-80.5304496,43.476042799999995
6775966988,-80.54220649999999,43.476307
340085987,-80.5399838,43.4635684
1928157772,-80.5420515,43.4703362
2738049703,-80.54554259999999,43.4738368
5512659966,-80.54661569999999,43.4697983
9536179427,-80.5406861,43.4749542
9987490493,-80.5593492,43.4656047
5562959560,-80.5344581,43.4654575
11928740232,-80.53699499999999,43.4733798
1572288607,-80.5452383,43.474728299999995
1613888725,-80.5417774,43.464113399999995
2614091380,-80.5348363,43.465587199999995
1015447255,-80.5342534,43.463249499999996
3151288215,-80.54951299999999,43.4746832
297794517,-80.5349066,43.4761941
2882855387,-80.5428045,43.472744899999995
1680975783,-80.54088829999999,43.4741955
5512394427,-80.5452032,43.470239799999995
6859216579,-80.5447324,43.473835199999996
406666491,-80.5381889,43.467617499999996
1435992329,-80.5380471,43.4688407
297626928,-80.542739,43.4685437
1606967739,-80.559575,43.4706705
6949950447,-80.5378267,43.475446399999996
2882855624,-80.5420587,43.4729124
1674820178,-80.5411544,43.4633116
295175063,-80.5540644,43.4672992
1787992618,-80.5466446,43.471891199999995
1976894065,-80.5387769,43.470660099999996
1551379918,-80.54645029999999,43.473081799999996
1710899602,-80.54091749999999,43.465541599999995
10900493793,-80.5378824,43.467447899999996
3151288128,-80.5486579,43.474257099999996
5512659934,-80.5473774,43.4698008
1613888808,-80.5411151,43.4643148
1923753509,-80.5404889,43.472599699999996
8933878648,-80.55927559999999,43.467557299999996
1015445180,-80.5591436,43.4676226
1435948801,-80.5455812,43.4695429
1585304141,-80.5420841,43.4734516
1606967829,-80.5612943,43.470532299999995
9987490266,-80.5517689,43.4684678
1585266625,-80.5345542,43.4703744
1787992624,-80.5468863,43.471913
1450232786,-80.5410072,43.466997899999996
2882855507,-80.54255239999999,43.4727727
6993776874,-80.53027039999999,43.467499
9695557080,-80.5316354,43.4650994
7742395187,-80.5373905,43.4683499
5929649475,-80.52906779999999,43.4753773
1606967408,-80.5445464,43.470695299999996
1668187653,-80.5379064,43.466894499999995
1588059073,-80.54503319999999,43.4668272
1670745099,-80.5616573,43.472136299999995
1436010108,-80.5532384,43.47159
1976894115,-80.539546,43.474481999999995
1983396618,-80.5417499,43.4700924
1435948622,-80.5486542,43.4693708
2716390821,-80.53948539999999,43.4765308
4777895878,-80.53294819999999,43.4634788
5785491557,-80.52992449999999,43.4656781
6672790468,-80.5355373,43.4703972
5512386624,-80.5430935,43.467666699999995
6958685364,-80.53252049999999,43.4648099
6077825201,-80.5385955,43.4711491
7610820155,-80.55204979999999,43.4711163
632543918,-80.54588969999999,43.4716963
1926325934,-80.5351144,43.4691495
1680976141,-80.5417519,43.4758911
8933878149,-80.55856419999999,43.4681425
9470179650,-80.5445309,43.475495699999996
1931069882,-80.5658088,43.4677224
3561474704,-80.5436833,43.4735768
9996176019,-80.5605748,43.4666138
4189591063,-80.54069989999999,43.4689468
8939587714,-80.55151459999999,43.476394299999995
10211377495,-80.54834699999999,43.4734834
9987490423,-80.5593833,43.465542299999996
8933857733,-80.55920449999999,43.466583899999996
9786052282,-80.5520088,43.4640731
297626852,-80.5465621,43.468188399999995
1983404442,-80.5421274,43.4687461
8625246282,-80.5318611,43.475721899999996
3139407159,-80.5422935,43.468007799999995
6841916276,-80.5463841,43.4631409
9996175992,-80.5661606,43.467834599999996
9996176162,-80.5627982,43.4737039
1983404441,-80.5420894,43.469424499999995
1572288628,-80.5525521,43.4718194
1976914919,-80.5402991,43.4706979
1976894183,-80.5388514,43.4706542
1787992576,-80.54608379999999,43.471351299999995
1983412209,-80.540526,43.4687335
1605716299,-80.53543669999999,43.463079799999996
11590991125,-80.53910789999999,43.477078899999995
5923178825,-80.53850349999999,43.4764404
1788009627,-80.5355861,43.4656044
9987490350,-80.5547757,43.4633092
10774509504,-80.5330688,43.463856
6538730067,-80.5347489,43.4691003
1551395110,-80.53106489999999,43.4635728
2041303586,-80.53584239999999,43.4723173
1976894076,-80.541882,43.4728674
9091683396,-80.5444417,43.4723015
1993243541,-80.5453021,43.4713387
9996176161,-80.5623336,43.473065
9356754561,-80.5487716,43.4723462
299183827,-80.56062779999999,43.465394499999995
542953688,-80.549326,43.468972199999996
11242534964,-80.5474838,43.4681074
1505808540,-80.55318199999999,43.4698906
5512659972,-80.54659869999999,43.4699216
5562961586,-80.5337017,43.464956099999995
416186864,-80.551187,43.4730723
1670744875,-80.5622156,43.4717546
308014974,-80.54158919999999,43.4737382
6080902788,-80.5445859,43.471395
8477357305,-80.5312848,43.4712962
5921580153,-80.54139909999999,43.4675614
295175071,-80.5555661,43.4667916
1976915136,-80.54093069999999,43.470466699999996
1505849553,-80.5312965,43.4672432
8477357304,-80.53185359999999,43.4709626
390111716,-80.535572,43.467059299999995
339573880,-80.5405023,43.4638882
9412123868,-80.5402683,43.474078899999995
5562959599,-80.5299689,43.4653494
11901234860,-80.5361566,43.4738672
3151819611,-80.53246209999999,43.4739261
2888358143,-80.53267489999999,43.4769584
1505849588,-80.53176429999999,43.4672622
1923753488,-80.5402999,43.4726711
1924311202,-80.5401435,43.4727301
6949965588,-80.5378856,43.4750921
6841919901,-80.54283029999999,43.4631115
1283196815,-80.52878779999999,43.472569799999995
11154348372,-80.5399908,43.4768344
1435992396,-80.53802739999999,43.4688777
294320065,-80.5599598,43.4614307
8198274509,-80.5270133,43.4721605
11866980857,-80.56207979999999,43.4764169
6868900200,-80.5430317,43.463631299999996
6949965621,-80.5381393,43.474708799999995
6928693417,-80.529567,43.4638432
1503542126,-80.54694359999999,43.4715646
1551340152,-80.5474644,43.4750635
5921580172,-80.5536735,43.470687
7805091929,-80.5404954,43.466187
10774509491,-80.5329977,43.4634593
7074160809,-80.5411045,43.4719073
5512659967,-80.5466254,43.4697537
6906766355,-80.5306671,43.4741971
6949950479,-80.53800319999999,43.4756168
1435969082,-80.541416,43.465424299999995
1976915100,-80.540987,43.470542099999996
1674820168,-80.5318506,43.463229
1572288631,-80.5524563,43.4720812
9786052294,-80.5525461,43.4651156
3669282292,-80.5352199,43.473766499999996
1572288608,-80.54379139999999,43.474753299999996
1863680153,-80.5415779,43.4766713
1435922211,-80.5462546,43.4668535
1928130825,-80.5446549,43.4737229
7074160810,-80.5410911,43.4719122
5512394444,-80.5452133,43.4699514
1585297076,-80.5460453,43.4718805
3139407135,-80.5421183,43.467575499999995
8933907236,-80.5594289,43.467551799999995
11866980862,-80.5625426,43.4768833
1668187689,-80.5386011,43.4682137
1999591902,-80.542716,43.4677918
416286408,-80.55297879999999,43.4701795
2105061268,-80.53553649999999,43.464647199999995
1585292196,-80.53533,43.4713035
6859253542,-80.5366535,43.4714592
1715025799,-80.5417703,43.473666099999996
6949950429,-80.5371037,43.473879499999995
286306353,-80.549481,43.468864599999996
1983443819,-80.5405064,43.4702817
7074160818,-80.5413604,43.471793999999996
1605689355,-80.5329531,43.469512699999996
1651787776,-80.5428745,43.4701038
10572040872,-80.5303792,43.4759229
3882763109,-80.5622513,43.476632099999996
6949965617,-80.536932,43.4755219
1787991402,-80.5291105,43.4721701
1928136316,-80.542391,43.4714976
9996176027,-80.5607187,43.465472899999995
1566553841,-80.56217149999999,43.476911699999995
9432266482,-80.5296789,43.4656295
1926427482,-80.54337199999999,43.4726885
648487888,-80.5465218,43.4745114
1951503146,-80.5422091,43.471919
1435922196,-80.5467898,43.468015099999995
1450232878,-80.5425369,43.4719238
335616696,-80.5457993,43.4741062
1924342322,-80.5431983,43.471722799999995
5562961553,-80.5282838,43.4646846
7074160785,-80.54124279999999,43.4717738
3151288185,-80.5482502,43.474475999999996
1983412244,-80.54005839999999,43.4689622
1976894046,-80.53929839999999,43.4704974
5569269329,-80.5307686,43.4659605
702836923,-80.54138999999999,43.466971199999996
9987490458,-80.55907909999999,43.469376
1924342366,-80.5432529,43.4716978
9987490323,-80.55559079999999,43.4668786
5934471543,-80.5290234,43.473701899999995
5562961534,-80.5356477,43.4648037
1505820899,-80.5473246,43.4728704
7805105118,-80.5304261,43.4740849
1613270575,-80.5399295,43.4721249
10211377486,-80.5483071,43.4731149
1505808536,-80.5439279,43.4656382
297626907,-80.5428546,43.469796099999996
1976915116,-80.54373629999999,43.4718739
9996176011,-80.5620813,43.469223299999996
1983404439,-80.5415912,43.4692247
1435922265,-80.5449969,43.466677499999996
5929649436,-80.5298318,43.476264
9536176198,-80.5399173,43.4736669
2888358004,-80.53167789999999,43.4709146
7805091931,-80.5404245,43.4660802
648487918,-80.53372689999999,43.4766262
5512660011,-80.547214,43.4687944
1585297085,-80.5461053,43.471740499999996
6949965612,-80.53734519999999,43.475049299999995
7483247537,-80.5351306,43.4727895
8933907237,-80.5594718,43.466901899999996
1558670554,-80.55050609999999,43.471365299999995
2017459400,-80.54175339999999,43.4720361
2882855731,-80.5418155,43.473035599999996
3655933139,-80.5424876,43.468083899999996
1983417705,-80.54150899999999,43.468693699999996
1866768964,-80.5561001,43.4764303
1983404451,-80.54230799999999,43.4689902
3151288206,-80.5479627,43.474583599999995
8932478799,-80.5590832,43.466871399999995
11173249552,-80.5479598,43.4769787
1503542067,-80.54626139999999,43.466915799999995
6913629056,-80.53646239999999,43.4720807
1932767867,-80.5440769,43.471689999999995
3240539968,-80.5304697,43.475206199999995
1503534644,-80.547201,43.4719601
9624655611,-80.5403798,43.4744556
6450627426,-80.54609169999999,43.4732902
1551340117,-80.5472606,43.4759282
1585294127,-80.53454909999999,43.469888499999996
1585292255,-80.53559249999999,43.471328899999996
2882855789,-80.5418684,43.4731136
6949965596,-80.5376666,43.4750145
